,COUNTY,DATE,PRCP
2837,Riverside,2012-06,0.0
2838,Riverside,2012-07,0.2681481481481481
2839,Riverside,2012-08,0.8063999999999999
2840,Riverside,2012-09,0.3961538461538462
2841,Riverside,2012-10,0.21857142857142856
2842,Riverside,2012-11,0.3357142857142857
2843,Riverside,2012-12,1.7355555555555555
2844,Riverside,2013-01,0.9753333333333334
2845,Riverside,2013-02,0.7833333333333333
2846,Riverside,2013-03,0.7303571428571426
2847,Riverside,2013-04,0.04413793103448276
2848,Riverside,2013-05,0.22250000000000006
2849,Riverside,2013-06,0.0007407407407407407
2850,Riverside,2013-07,0.21777777777777774
2851,Riverside,2013-08,0.4874074074074074
2852,Riverside,2013-09,0.3892
2853,Riverside,2013-10,0.43407407407407395
2854,Riverside,2013-11,0.5985185185185186
2855,Riverside,2013-12,0.43555555555555553
2856,Riverside,2014-01,0.061111111111111116
2857,Riverside,2014-02,0.7988888888888889
2858,Riverside,2014-03,1.324814814814815
2859,Riverside,2014-04,0.4839285714285713
2860,Riverside,2014-05,0.10285714285714286
2861,Riverside,2014-06,0.00035714285714285714
2862,Riverside,2014-07,0.07296296296296297
2863,Riverside,2014-08,0.7433333333333333
2864,Riverside,2014-09,0.5846153846153845
2865,Riverside,2014-10,0.0011538461538461537
2866,Riverside,2014-11,0.3276
2867,Riverside,2014-12,3.0590322580645166
2868,Riverside,2015-01,0.5753125
2869,Riverside,2015-02,0.622727272727273
2870,Riverside,2015-03,0.5523529411764707
2871,Riverside,2015-04,0.3539393939393939
2872,Riverside,2015-05,0.7843749999999999
2873,Riverside,2015-06,0.04090909090909091
2874,Riverside,2015-07,1.465454545454545
2875,Riverside,2015-08,0.01741935483870968
2876,Riverside,2015-09,0.8846666666666665
2877,Riverside,2015-10,0.5380645161290324
2878,Riverside,2015-11,0.24833333333333332
2879,Riverside,2015-12,0.8419354838709677
2880,Riverside,2016-01,2.380322580645161
2881,Riverside,2016-02,0.416875
2882,Riverside,2016-03,0.7609374999999998
2883,Riverside,2016-04,0.6175675675675677
2884,Riverside,2016-05,0.2788235294117647
2885,Riverside,2016-06,0.0009090909090909091
2886,Riverside,2016-07,0.027777777777777776
2887,Riverside,2016-08,0.00911764705882353
2888,Riverside,2016-09,0.32264705882352945
2889,Riverside,2016-10,0.49352941176470594
2890,Riverside,2016-11,0.8948484848484848
2891,Riverside,2016-12,3.165454545454546
2892,Riverside,2017-01,5.682647058823529
2893,Riverside,2017-02,2.7275757575757575
2894,Riverside,2017-03,0.1309375
2895,Riverside,2017-04,0.023529411764705882
2896,Riverside,2017-05,0.24875000000000005
2897,Riverside,2017-06,0.0015151515151515152
2898,Riverside,2017-07,0.03333333333333333
2899,Riverside,2017-08,0.30121212121212126
2900,Riverside,2017-09,0.38060606060606056
2901,Riverside,2017-10,0.006363636363636364
2902,Riverside,2017-11,0.05181818181818183
2903,Riverside,2017-12,0.0006666666666666666
2904,Riverside,2018-01,2.035806451612903
2905,Riverside,2018-02,0.3735483870967742
2906,Riverside,2018-03,1.512333333333333
2907,Riverside,2018-04,0.010588235294117647
2908,Riverside,2018-05,0.18124999999999997
2909,Riverside,2018-06,0.0003125
2910,Riverside,2018-07,0.31147058823529405
2911,Riverside,2018-08,0.12212121212121213
2912,Riverside,2018-09,0.0016666666666666666
2913,Riverside,2018-10,0.9236111111111112
2914,Riverside,2018-11,1.1411764705882352
2915,Riverside,2018-12,1.461428571428571
2916,Riverside,2019-01,2.5737142857142854
2917,Riverside,2019-02,5.909714285714287
2918,Riverside,2019-03,1.447741935483871
2919,Riverside,2019-04,0.15542857142857142
2920,Riverside,2019-05,1.0229411764705882
2921,Riverside,2019-06,0.0014285714285714286
2922,Riverside,2019-07,0.09085714285714286
2923,Riverside,2019-08,0.0002702702702702703
2924,Riverside,2019-09,0.18941176470588234
2925,Riverside,2019-10,0.0
2926,Riverside,2019-11,2.1089473684210533
2927,Riverside,2019-12,2.586363636363636
2928,Sacramento,2012-01,3.0216666666666665
2929,Sacramento,2012-02,1.0166666666666666
2930,Sacramento,2012-03,4.8475
2931,Sacramento,2012-04,3.674545454545454
2932,Sacramento,2012-05,0.04090909090909091
2933,Sacramento,2012-06,0.053636363636363635
2934,Sacramento,2012-07,0.01636363636363636
2935,Sacramento,2012-08,0.0
2936,Sacramento,2012-09,0.0
2937,Sacramento,2012-10,1.2674999999999998
2938,Sacramento,2012-11,4.364545454545454
2939,Sacramento,2012-12,8.124545454545453
2940,Sacramento,2013-01,1.0566666666666666
2941,Sacramento,2013-02,0.30583333333333335
2942,Sacramento,2013-03,1.67
2943,Sacramento,2013-04,0.6461538461538462
2944,Sacramento,2013-05,0.38153846153846155
2945,Sacramento,2013-06,0.39923076923076917
2946,Sacramento,2013-07,0.0
2947,Sacramento,2013-08,0.0
2948,Sacramento,2013-09,0.603
2949,Sacramento,2013-10,0.0
2950,Sacramento,2013-11,0.9366666666666666
2951,Sacramento,2013-12,0.4291666666666667
2952,Sacramento,2014-01,0.4058333333333333
2953,Sacramento,2014-02,5.077692307692307
2954,Sacramento,2014-03,3.4308333333333336
2955,Sacramento,2014-04,2.2892307692307696
2956,Sacramento,2014-05,0.12750000000000003
2957,Sacramento,2014-06,0.0
2958,Sacramento,2014-07,0.020833333333333332
2959,Sacramento,2014-08,0.005
2960,Sacramento,2014-09,0.5408333333333334
2961,Sacramento,2014-10,0.32750000000000007
2962,Sacramento,2014-11,1.8350000000000002
2963,Sacramento,2014-12,8.794615384615385
2964,Sacramento,2015-01,0.024285714285714282
2965,Sacramento,2015-02,2.614166666666667
2966,Sacramento,2015-03,0.19307692307692306
2967,Sacramento,2015-04,1.9038461538461537
2968,Sacramento,2015-05,0.7514285714285714
2969,Sacramento,2015-06,0.09538461538461541
2970,Sacramento,2015-07,0.004615384615384616
2971,Sacramento,2015-08,0.0
2972,Sacramento,2015-09,0.015833333333333335
2973,Sacramento,2015-10,0.30769230769230776
2974,Sacramento,2015-11,1.7814285714285714
2975,Sacramento,2015-12,2.439333333333333
2976,Sacramento,2016-01,5.825714285714286
2977,Sacramento,2016-02,0.8906666666666666
2978,Sacramento,2016-03,5.498461538461539
2979,Sacramento,2016-04,1.3223076923076924
2980,Sacramento,2016-05,0.5881818181818184
2981,Sacramento,2016-06,0.0
2982,Sacramento,2016-07,0.0
2983,Sacramento,2016-08,0.0
2984,Sacramento,2016-09,0.0016666666666666668
2985,Sacramento,2016-10,5.253846153846154
2986,Sacramento,2016-11,1.964285714285714
2987,Sacramento,2016-12,3.828461538461539
2988,Sacramento,2017-01,10.430714285714286
2989,Sacramento,2017-02,8.952857142857143
2990,Sacramento,2017-03,2.8676923076923084
2991,Sacramento,2017-04,3.905
2992,Sacramento,2017-05,0.14307692307692305
2993,Sacramento,2017-06,0.26416666666666666
2994,Sacramento,2017-07,0.0
2995,Sacramento,2017-08,0.0
2996,Sacramento,2017-09,0.0
2997,Sacramento,2017-10,0.2058333333333333
2998,Sacramento,2017-11,3.0449999999999995
2999,Sacramento,2017-12,0.22999999999999998
3000,Sacramento,2018-01,5.319090909090909
3001,Sacramento,2018-02,0.7318181818181819
3002,Sacramento,2018-03,5.953
3003,Sacramento,2018-04,2.3445454545454547
3004,Sacramento,2018-05,0.5090909090909091
3005,Sacramento,2018-06,0.0
3006,Sacramento,2018-07,0.0
3007,Sacramento,2018-08,0.0
3008,Sacramento,2018-09,0.0009090909090909091
3009,Sacramento,2018-10,0.51
3010,Sacramento,2018-11,3.0623076923076917
3011,Sacramento,2018-12,2.962142857142857
3012,Sacramento,2019-01,5.003846153846155
3013,Sacramento,2019-02,9.235384615384616
3014,Sacramento,2019-03,3.645
3015,Sacramento,2019-04,0.7176923076923077
3016,Sacramento,2019-05,3.650666666666667
3017,Sacramento,2019-06,0.0038461538461538464
3018,Sacramento,2019-07,0.0
3019,Sacramento,2019-08,0.0
3020,Sacramento,2019-09,0.5023529411764706
3021,Sacramento,2019-10,0.0
3022,Sacramento,2019-11,0.5425
3023,Sacramento,2019-12,5.0
3024,SanBenito,2012-01,1.7239999999999998
3025,SanBenito,2012-02,0.626
3026,SanBenito,2012-03,2.7279999999999998
3027,SanBenito,2012-04,2.485
3028,SanBenito,2012-05,0.18333333333333335
3029,SanBenito,2012-06,0.19333333333333336
3030,SanBenito,2012-07,0.0033333333333333335
3031,SanBenito,2012-08,0.0
3032,SanBenito,2012-09,0.0016666666666666668
3033,SanBenito,2012-10,0.40800000000000003
3034,SanBenito,2012-11,1.448
3035,SanBenito,2012-12,5.305
3036,SanBenito,2013-01,1.386
3037,SanBenito,2013-02,0.612
3038,SanBenito,2013-03,0.442
3039,SanBenito,2013-04,0.22749999999999998
3040,SanBenito,2013-05,0.02
3041,SanBenito,2013-06,0.008
3042,SanBenito,2013-07,0.0
3043,SanBenito,2013-08,0.0
3044,SanBenito,2013-09,0.032
3045,SanBenito,2013-10,0.015
3046,SanBenito,2013-11,0.38999999999999996
3047,SanBenito,2013-12,0.27666666666666667
3048,SanBenito,2014-01,0.1733333333333333
3049,SanBenito,2014-02,2.3966666666666665
3050,SanBenito,2014-03,1.8419999999999999
3051,SanBenito,2014-04,1.2333333333333332
3052,SanBenito,2014-05,0.014285714285714287
3053,SanBenito,2014-06,0.0
3054,SanBenito,2014-07,0.008571428571428572
3055,SanBenito,2014-08,0.0
3056,SanBenito,2014-09,0.11333333333333333
3057,SanBenito,2014-10,0.12833333333333333
3058,SanBenito,2014-11,1.5866666666666667
3059,SanBenito,2014-12,5.584285714285714
3060,SanBenito,2015-01,0.017142857142857144
3061,SanBenito,2015-02,1.4142857142857146
3062,SanBenito,2015-03,0.3
3063,SanBenito,2015-04,0.722857142857143
3064,SanBenito,2015-05,0.6657142857142856
3065,SanBenito,2015-06,0.0
3066,SanBenito,2015-07,0.0
3067,SanBenito,2015-08,0.07428571428571429
3068,SanBenito,2015-09,0.002857142857142857
3069,SanBenito,2015-10,0.35857142857142854
3070,SanBenito,2015-11,3.125
3071,SanBenito,2015-12,2.364285714285714
3072,SanBenito,2016-01,4.651666666666667
3073,SanBenito,2016-02,0.9900000000000001
3074,SanBenito,2016-03,3.8299999999999996
3075,SanBenito,2016-04,0.8485714285714286
3076,SanBenito,2016-05,0.15833333333333335
3077,SanBenito,2016-06,0.0
3078,SanBenito,2016-07,0.0
3079,SanBenito,2016-08,0.0
3080,SanBenito,2016-09,0.0
3081,SanBenito,2016-10,2.125714285714286
3082,SanBenito,2016-11,0.9714285714285715
3083,SanBenito,2016-12,2.218888888888889
3084,SanBenito,2017-01,7.791249999999999
3085,SanBenito,2017-02,5.1499999999999995
3086,SanBenito,2017-03,1.703333333333333
3087,SanBenito,2017-04,1.4366666666666665
3088,SanBenito,2017-05,0.08
3089,SanBenito,2017-06,0.042222222222222223
3090,SanBenito,2017-07,0.0
3091,SanBenito,2017-08,0.0
3092,SanBenito,2017-09,0.035555555555555556
3093,SanBenito,2017-10,0.09333333333333332
3094,SanBenito,2017-11,1.1111111111111112
3095,SanBenito,2017-12,0.1511111111111111
3096,SanBenito,2018-01,2.585555555555555
3097,SanBenito,2018-02,0.68
3098,SanBenito,2018-03,3.4511111111111115
3099,SanBenito,2018-04,1.0337500000000002
3100,SanBenito,2018-05,0.00125
3101,SanBenito,2018-06,0.0
3102,SanBenito,2018-07,0.0
3103,SanBenito,2018-08,0.0
3104,SanBenito,2018-09,0.00125
3105,SanBenito,2018-10,0.27625
3106,SanBenito,2018-11,2.8349999999999995
3107,SanBenito,2018-12,1.6766666666666667
3108,SanBenito,2019-01,2.5316666666666667
3109,SanBenito,2019-02,5.8062499999999995
3110,SanBenito,2019-03,2.0414285714285714
3111,SanBenito,2019-04,0.33285714285714285
3112,SanBenito,2019-05,1.4733333333333334
3113,SanBenito,2019-06,0.011428571428571429
3114,SanBenito,2019-07,0.0
3115,SanBenito,2019-08,0.0
3116,SanBenito,2019-09,0.006666666666666667
3117,SanBenito,2019-10,0.0
3118,SanBenito,2019-11,1.20625
3119,SanBenito,2019-12,4.904000000000001
3120,SanBernardino,2012-01,0.23966666666666667
3121,SanBernardino,2012-02,0.3887500000000001
3122,SanBernardino,2012-03,0.7725806451612904
3123,SanBernardino,2012-04,0.6870967741935485
3124,SanBernardino,2012-05,0.0146875
3125,SanBernardino,2012-06,0.0
3126,SanBernardino,2012-07,0.5580645161290322
3127,SanBernardino,2012-08,0.6287096774193549
3128,SanBernardino,2012-09,0.09419354838709677
3129,SanBernardino,2012-10,0.12333333333333331
3130,SanBernardino,2012-11,0.29218749999999993
3131,SanBernardino,2012-12,1.229705882352941
3132,SanBernardino,2013-01,0.7993939393939395
3133,SanBernardino,2013-02,0.40290322580645155
3134,SanBernardino,2013-03,0.32093749999999993
3135,SanBernardino,2013-04,0.03166666666666667
3136,SanBernardino,2013-05,0.13741935483870965
3137,SanBernardino,2013-06,0.0
3138,SanBernardino,2013-07,0.3158064516129032
3139,SanBernardino,2013-08,0.48599999999999993
3140,SanBernardino,2013-09,0.27678571428571425
3141,SanBernardino,2013-10,0.20724137931034475
3142,SanBernardino,2013-11,0.9296666666666664
3143,SanBernardino,2013-12,0.2913333333333333
3144,SanBernardino,2014-01,0.08466666666666665
3145,SanBernardino,2014-02,0.8243333333333335
3146,SanBernardino,2014-03,1.1310344827586205
3147,SanBernardino,2014-04,0.4090625
3148,SanBernardino,2014-05,0.06406250000000001
3149,SanBernardino,2014-06,0.0
3150,SanBernardino,2014-07,0.25999999999999995
3151,SanBernardino,2014-08,0.7133333333333334
3152,SanBernardino,2014-09,0.2825
3153,SanBernardino,2014-10,0.01575757575757576
3154,SanBernardino,2014-11,0.327741935483871
3155,SanBernardino,2014-12,2.347272727272727
3156,SanBernardino,2015-01,0.9932352941176471
3157,SanBernardino,2015-02,0.7627272727272727
3158,SanBernardino,2015-03,0.38468750000000007
3159,SanBernardino,2015-04,0.193125
3160,SanBernardino,2015-05,0.3928571428571428
3161,SanBernardino,2015-06,0.11558823529411766
3162,SanBernardino,2015-07,1.1731249999999998
3163,SanBernardino,2015-08,0.04741935483870968
3164,SanBernardino,2015-09,0.633225806451613
3165,SanBernardino,2015-10,0.6817647058823528
3166,SanBernardino,2015-11,0.3181818181818182
3167,SanBernardino,2015-12,0.5958333333333334
3168,SanBernardino,2016-01,2.0591666666666666
3169,SanBernardino,2016-02,0.6880555555555554
3170,SanBernardino,2016-03,0.8537837837837836
3171,SanBernardino,2016-04,0.8470588235294119
3172,SanBernardino,2016-05,0.1675675675675676
3173,SanBernardino,2016-06,0.007777777777777777
3174,SanBernardino,2016-07,0.04
3175,SanBernardino,2016-08,0.11131578947368422
3176,SanBernardino,2016-09,0.16722222222222227
3177,SanBernardino,2016-10,0.63
3178,SanBernardino,2016-11,0.5234285714285717
3179,SanBernardino,2016-12,3.2478124999999993
3180,SanBernardino,2017-01,5.6012121212121215
3181,SanBernardino,2017-02,1.826470588235294
3182,SanBernardino,2017-03,0.22964285714285718
3183,SanBernardino,2017-04,0.021666666666666667
3184,SanBernardino,2017-05,0.2910714285714286
3185,SanBernardino,2017-06,0.006
3186,SanBernardino,2017-07,0.06071428571428571
3187,SanBernardino,2017-08,0.38464285714285706
3188,SanBernardino,2017-09,0.28185185185185185
3189,SanBernardino,2017-10,0.0058620689655172415
3190,SanBernardino,2017-11,0.02666666666666667
3191,SanBernardino,2017-12,0.01310344827586207
3192,SanBernardino,2018-01,1.9719354838709682
3193,SanBernardino,2018-02,0.3803225806451613
3194,SanBernardino,2018-03,2.2224137931034478
3195,SanBernardino,2018-04,0.003125
3196,SanBernardino,2018-05,0.2761290322580645
3197,SanBernardino,2018-06,0.0
3198,SanBernardino,2018-07,0.44272727272727264
3199,SanBernardino,2018-08,0.14454545454545453
3200,SanBernardino,2018-09,0.0
3201,SanBernardino,2018-10,1.0972972972972972
3202,SanBernardino,2018-11,0.8340540540540541
3203,SanBernardino,2018-12,1.4024999999999999
3204,SanBernardino,2019-01,2.8502702702702702
3205,SanBernardino,2019-02,5.657027027027028
3206,SanBernardino,2019-03,1.7948484848484847
3207,SanBernardino,2019-04,0.0765625
3208,SanBernardino,2019-05,0.9631428571428572
3209,SanBernardino,2019-06,0.011875
3210,SanBernardino,2019-07,0.16454545454545452
3211,SanBernardino,2019-08,0.0014705882352941176
3212,SanBernardino,2019-09,0.18352941176470583
3213,SanBernardino,2019-10,0.0009090909090909091
3214,SanBernardino,2019-11,1.9490909090909092
3215,SanBernardino,2019-12,3.0951428571428576
3216,SanDiego,2012-01,0.7959420289855069
3217,SanDiego,2012-02,1.561029411764706
3218,SanDiego,2012-03,1.8746268656716416
3219,SanDiego,2012-04,1.821911764705883
3220,SanDiego,2012-05,0.0519402985074627
3221,SanDiego,2012-06,0.0018309859154929577
3222,SanDiego,2012-07,0.09405797101449272
3223,SanDiego,2012-08,0.16728571428571432
3224,SanDiego,2012-09,0.10794520547945204
3225,SanDiego,2012-10,0.5454166666666665
3226,SanDiego,2012-11,0.41785714285714287
3227,SanDiego,2012-12,2.780547945205478
3228,SanDiego,2013-01,1.531842105263157
3229,SanDiego,2013-02,0.9231578947368423
3230,SanDiego,2013-03,1.3428205128205128
3231,SanDiego,2013-04,0.07582278481012655
3232,SanDiego,2013-05,0.4980000000000001
3233,SanDiego,2013-06,0.00025316455696202533
3234,SanDiego,2013-07,0.14886075949367078
3235,SanDiego,2013-08,0.15864197530864194
3236,SanDiego,2013-09,0.20307692307692307
3237,SanDiego,2013-10,0.9972151898734181
3238,SanDiego,2013-11,0.6559523809523808
3239,SanDiego,2013-12,0.5671951219512195
3240,SanDiego,2014-01,0.13129411764705878
3241,SanDiego,2014-02,1.0758823529411763
3242,SanDiego,2014-03,1.5877906976744192
3243,SanDiego,2014-04,0.7154347826086958
3244,SanDiego,2014-05,0.0089247311827957
3245,SanDiego,2014-06,0.0
3246,SanDiego,2014-07,0.09505376344086015
3247,SanDiego,2014-08,0.30303370786516853
3248,SanDiego,2014-09,0.1331111111111111
3249,SanDiego,2014-10,0.0029213483146067415
3250,SanDiego,2014-11,0.6917977528089884
3251,SanDiego,2014-12,3.649756097560976
3252,SanDiego,2015-01,0.6203571428571429
3253,SanDiego,2015-02,0.5886206896551724
3254,SanDiego,2015-03,1.203563218390805
3255,SanDiego,2015-04,0.3283908045977011
3256,SanDiego,2015-05,1.6286250000000002
3257,SanDiego,2015-06,0.06337078651685392
3258,SanDiego,2015-07,1.3211111111111111
3259,SanDiego,2015-08,0.024418604651162797
3260,SanDiego,2015-09,0.971
3261,SanDiego,2015-10,0.6392941176470588
3262,SanDiego,2015-11,1.1591208791208791
3263,SanDiego,2015-12,1.7629545454545463
3264,SanDiego,2016-01,3.9991111111111124
3265,SanDiego,2016-02,0.5616666666666666
3266,SanDiego,2016-03,1.2857446808510637
3267,SanDiego,2016-04,0.9307526881720432
3268,SanDiego,2016-05,0.5225555555555557
3269,SanDiego,2016-06,0.0018085106382978724
3270,SanDiego,2016-07,0.0010869565217391304
3271,SanDiego,2016-08,0.011290322580645162
3272,SanDiego,2016-09,0.6298876404494382
3273,SanDiego,2016-10,0.12318181818181818
3274,SanDiego,2016-11,1.4082758620689657
3275,SanDiego,2016-12,4.373218390804597
3276,SanDiego,2017-01,6.379130434782606
3277,SanDiego,2017-02,5.501290322580646
3278,SanDiego,2017-03,0.22231578947368413
3279,SanDiego,2017-04,0.009042553191489364
3280,SanDiego,2017-05,1.2233707865168535
3281,SanDiego,2017-06,0.026999999999999993
3282,SanDiego,2017-07,0.07582417582417576
3283,SanDiego,2017-08,0.13322222222222216
3284,SanDiego,2017-09,0.08290322580645158
3285,SanDiego,2017-10,0.014651162790697676
3286,SanDiego,2017-11,0.04942528735632182
3287,SanDiego,2017-12,0.055747126436781605
3288,SanDiego,2018-01,2.583333333333333
3289,SanDiego,2018-02,0.7825581395348837
3290,SanDiego,2018-03,1.8718181818181818
3291,SanDiego,2018-04,0.04711111111111111
3292,SanDiego,2018-05,0.17466666666666666
3293,SanDiego,2018-06,0.0006666666666666666
3294,SanDiego,2018-07,0.09197674418604647
3295,SanDiego,2018-08,0.0351685393258427
3296,SanDiego,2018-09,0.002087912087912088
3297,SanDiego,2018-10,0.6109459459459462
3298,SanDiego,2018-11,1.6172972972972974
3299,SanDiego,2018-12,2.3961333333333332
3300,SanDiego,2019-01,2.7888607594936716
3301,SanDiego,2019-02,7.262250000000002
3302,SanDiego,2019-03,1.5318987341772152
3303,SanDiego,2019-04,0.3580722891566265
3304,SanDiego,2019-05,1.5448051948051944
3305,SanDiego,2019-06,0.05855263157894737
3306,SanDiego,2019-07,0.0755844155844156
3307,SanDiego,2019-08,0.0006172839506172839
3308,SanDiego,2019-09,0.24231707317073173
3309,SanDiego,2019-10,0.0022222222222222227
3310,SanDiego,2019-11,3.9728571428571433
3311,SanDiego,2019-12,4.013902439024392
3312,SanFrancisco,2012-01,2.975
3313,SanFrancisco,2012-02,1.1800000000000002
3314,SanFrancisco,2012-03,6.46
3315,SanFrancisco,2012-04,2.7800000000000002
3316,SanFrancisco,2012-05,0.023333333333333334
3317,SanFrancisco,2012-06,0.13333333333333333
3318,SanFrancisco,2012-07,0.02333333333333333
3319,SanFrancisco,2012-08,0.013333333333333334
3320,SanFrancisco,2012-09,0.0
3321,SanFrancisco,2012-10,1.6066666666666667
3322,SanFrancisco,2012-11,5.22
3323,SanFrancisco,2012-12,8.02
3324,SanFrancisco,2013-01,0.5275000000000001
3325,SanFrancisco,2013-02,0.8225
3326,SanFrancisco,2013-03,0.6639999999999999
3327,SanFrancisco,2013-04,1.0699999999999998
3328,SanFrancisco,2013-05,0.095
3329,SanFrancisco,2013-06,0.27
3330,SanFrancisco,2013-07,0.0075
3331,SanFrancisco,2013-08,0.1225
3332,SanFrancisco,2013-09,0.5499999999999999
3333,SanFrancisco,2013-10,0.0
3334,SanFrancisco,2013-11,1.3375
3335,SanFrancisco,2013-12,0.395
3336,SanFrancisco,2014-01,0.1325
3337,SanFrancisco,2014-02,6.279999999999999
3338,SanFrancisco,2014-03,3.01
3339,SanFrancisco,2014-04,1.7825
3340,SanFrancisco,2014-05,0.08750000000000001
3341,SanFrancisco,2014-06,0.015000000000000001
3342,SanFrancisco,2014-07,0.0925
3343,SanFrancisco,2014-08,0.0033333333333333335
3344,SanFrancisco,2014-09,0.48750000000000004
3345,SanFrancisco,2014-10,0.41250000000000003
3346,SanFrancisco,2014-11,2.0349999999999997
3347,SanFrancisco,2014-12,12.48
3348,SanFrancisco,2015-01,0.0075
3349,SanFrancisco,2015-02,1.5775
3350,SanFrancisco,2015-03,0.0975
3351,SanFrancisco,2015-04,1.385
3352,SanFrancisco,2015-05,0.11499999999999999
3353,SanFrancisco,2015-06,0.1175
3354,SanFrancisco,2015-07,0.0875
3355,SanFrancisco,2015-08,0.035
3356,SanFrancisco,2015-09,0.13
3357,SanFrancisco,2015-10,0.02
3358,SanFrancisco,2015-11,1.425
3359,SanFrancisco,2015-12,5.069999999999999
3360,SanFrancisco,2016-01,7.155
3361,SanFrancisco,2016-02,0.9575
3362,SanFrancisco,2016-03,6.875
3363,SanFrancisco,2016-04,1.2875
3364,SanFrancisco,2016-05,0.15000000000000002
3365,SanFrancisco,2016-06,0.005
3366,SanFrancisco,2016-07,0.02
3367,SanFrancisco,2016-08,0.065
3368,SanFrancisco,2016-09,0.0
3369,SanFrancisco,2016-10,2.8899999999999997
3370,SanFrancisco,2016-11,2.205
3371,SanFrancisco,2016-12,5.0525
3372,SanFrancisco,2017-01,9.860000000000001
3373,SanFrancisco,2017-02,8.163333333333334
3374,SanFrancisco,2017-03,3.983333333333333
3375,SanFrancisco,2017-04,2.3333333333333335
3376,SanFrancisco,2017-05,0.0
3377,SanFrancisco,2017-06,0.1566666666666667
3378,SanFrancisco,2017-07,0.0
3379,SanFrancisco,2017-08,0.006666666666666667
3380,SanFrancisco,2017-09,0.17333333333333334
3381,SanFrancisco,2017-10,0.16666666666666666
3382,SanFrancisco,2017-11,2.9666666666666663
3383,SanFrancisco,2017-12,0.16333333333333333
3384,SanFrancisco,2018-01,5.13
3385,SanFrancisco,2018-02,0.3666666666666667
3386,SanFrancisco,2018-03,4.543333333333334
3387,SanFrancisco,2018-04,4.023333333333333
3388,SanFrancisco,2018-05,0.04666666666666667
3389,SanFrancisco,2018-06,0.01
3390,SanFrancisco,2018-07,0.0
3391,SanFrancisco,2018-08,0.01
3392,SanFrancisco,2018-09,0.02
3393,SanFrancisco,2018-10,0.26999999999999996
3394,SanFrancisco,2018-11,3.6566666666666667
3395,SanFrancisco,2018-12,2.1300000000000003
3396,SanFrancisco,2019-01,3.853333333333333
3397,SanFrancisco,2019-02,8.706666666666665
3398,SanFrancisco,2019-03,4.62
3399,SanFrancisco,2019-04,0.45999999999999996
3400,SanFrancisco,2019-05,1.9433333333333334
3401,SanFrancisco,2019-06,0.0
3402,SanFrancisco,2019-07,0.0
3403,SanFrancisco,2019-08,0.0
3404,SanFrancisco,2019-09,0.10333333333333333
3405,SanFrancisco,2019-10,0.01
3406,SanFrancisco,2019-11,1.4333333333333333
3407,SanFrancisco,2019-12,4.44
3408,SanJoaquin,2012-01,1.5933333333333333
3409,SanJoaquin,2012-02,0.5577777777777777
3410,SanJoaquin,2012-03,2.6059999999999994
3411,SanJoaquin,2012-04,2.2572727272727273
3412,SanJoaquin,2012-05,0.007777777777777778
3413,SanJoaquin,2012-06,0.05888888888888889
3414,SanJoaquin,2012-07,0.014444444444444446
3415,SanJoaquin,2012-08,0.0
3416,SanJoaquin,2012-09,0.0022222222222222222
3417,SanJoaquin,2012-10,0.48000000000000004
3418,SanJoaquin,2012-11,2.3229999999999995
3419,SanJoaquin,2012-12,5.3100000000000005
3420,SanJoaquin,2013-01,1.3533333333333335
3421,SanJoaquin,2013-02,0.238
3422,SanJoaquin,2013-03,0.9809999999999999
3423,SanJoaquin,2013-04,0.8736363636363638
3424,SanJoaquin,2013-05,0.053636363636363635
3425,SanJoaquin,2013-06,0.12700000000000003
3426,SanJoaquin,2013-07,0.0
3427,SanJoaquin,2013-08,0.0009090909090909091
3428,SanJoaquin,2013-09,0.41100000000000003
3429,SanJoaquin,2013-10,0.0
3430,SanJoaquin,2013-11,1.1777777777777778
3431,SanJoaquin,2013-12,0.4077777777777778
3432,SanJoaquin,2014-01,0.14444444444444446
3433,SanJoaquin,2014-02,2.9219999999999997
3434,SanJoaquin,2014-03,2.447
3435,SanJoaquin,2014-04,1.2890000000000001
3436,SanJoaquin,2014-05,0.012
3437,SanJoaquin,2014-06,0.001
3438,SanJoaquin,2014-07,0.0
3439,SanJoaquin,2014-08,0.005
3440,SanJoaquin,2014-09,0.4790000000000001
3441,SanJoaquin,2014-10,0.13333333333333336
3442,SanJoaquin,2014-11,1.26
3443,SanJoaquin,2014-12,7.041111111111111
3444,SanJoaquin,2015-01,0.005555555555555556
3445,SanJoaquin,2015-02,1.6833333333333333
3446,SanJoaquin,2015-03,0.28444444444444456
3447,SanJoaquin,2015-04,1.3122222222222224
3448,SanJoaquin,2015-05,0.11555555555555556
3449,SanJoaquin,2015-06,0.1322222222222222
3450,SanJoaquin,2015-07,0.0044444444444444444
3451,SanJoaquin,2015-08,0.02
3452,SanJoaquin,2015-09,0.005
3453,SanJoaquin,2015-10,0.3266666666666666
3454,SanJoaquin,2015-11,1.8688888888888888
3455,SanJoaquin,2015-12,2.252222222222222
3456,SanJoaquin,2016-01,5.282222222222223
3457,SanJoaquin,2016-02,0.671111111111111
3458,SanJoaquin,2016-03,3.785555555555556
3459,SanJoaquin,2016-04,2.4312500000000004
3460,SanJoaquin,2016-05,0.3988888888888889
3461,SanJoaquin,2016-06,0.0
3462,SanJoaquin,2016-07,0.0
3463,SanJoaquin,2016-08,0.0
3464,SanJoaquin,2016-09,0.0
3465,SanJoaquin,2016-10,3.4600000000000004
