"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-01",,,"47.6",",U","58.6",",,,U","36.6",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-02",,,"49.6",",U","62.5",",,,U","36.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-03",,,"56.5",",U","70.5",",,,U","42.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-04",,,"59.9",",U","74.6",",,,U","45.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-05",,,"62.6",",U","76.8",",,,U","48.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-06",,,"66.6",",U","79.9",",,,U","53.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-07",,,"67.0",",U","79.9",",,,U","54.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-08",,,"68.7",",U","82.5",",,,U","54.9",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-09",,,"68.0",",U","82.1",",,,U","54.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-10",,,"60.5",",U","76.0",",,,U","44.9",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-11",,,"56.2",",U","70.0",",,,U","42.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2013-12",,,"48.3",",U","63.5",",,,U","33.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-01",,,"55.0",",U","69.9",",,,U","40.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-02",,,"54.1",",U","64.4",",,,U","43.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-03",,,"58.2",",U","70.7",",,,U","45.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-04",,,"59.7",",U","73.1",",,,U","46.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-05",,,"64.6",",U","78.5",",,,U","50.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-06",,,"65.2",",U","79.6",",,,U","50.9",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-07",,,"69.6",",U","81.8",",,,U","57.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-08",,,"68.6",",U","81.0",",,,U","56.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-09",,,"68.5",",U","81.2",",,,U","55.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-10",,,"67.0",",U","82.6",",,,U","51.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-11",,,"58.3",",U","69.4",",,,U","47.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2014-12",,,"53.6",",U","61.4",",,,U","45.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-01",,,"52.2",",U","65.1",",,,U","39.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-02",,,"55.8",",U","68.1",",,,U","43.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-03",,,"59.9",",U","76.0",",,,U","43.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-04",,,"57.6",",U","71.7",",,,U","43.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-05",,,"58.4",",U","67.8",",,,U","49.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-06",,,"66.7",",U","80.9",",,,U","52.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-07",,,"69.0",",U","80.9",",,,U","57.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-08",,,"70.8",",U","84.7",",,,U","56.9",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-09",,,"70.7",",U","86.2",",,,U","55.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-10",,,"68.3",",U","82.3",",,,U","54.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-11",,,"52.6",",U","64.3",",,,U","41.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2015-12",,,"48.0",",U","57.4",",,,U","38.6",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-01",,,"52.1",",U","59.5",",,,U","44.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-02",,,"56.3","2,U","70.4","2,,,U","42.2","2,,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-03",,,"56.5",",U","67.7",",,,U","45.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-04",,,"59.5",",U","72.1",",,,U","46.9",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-05",,,"61.0",",U","72.5",",,,U","49.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-06",,,"67.7",",U","83.4",",,,U","52.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-07",,,"66.9",",U","81.3",",,,U","52.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-08",,,"65.8",",U","78.2",",,,U","53.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-09",,,"66.9",",U","82.3",",,,U","51.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-10",,,"62.7",",U","74.9",",,,U","50.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-11",,,"56.9",",U","68.8",",,,U","45.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2016-12",,,"49.2",",U","59.4",",,,U","39.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-01",,,"48.9",",U","57.9",",,,U","39.9",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-02",,,"53.5",",U","62.0",",,,U","45.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-03",,,"56.7",",U","69.2",",,,U","44.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-04",,,"58.4",",U","70.5",",,,U","46.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-05",,,"62.3",",U","74.9",",,,U","49.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-06",,,"67.3",",U","81.1",",,,U","53.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-07",,,"69.7",",U","85.1",",,,U","54.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-08",,,"70.4",",U","83.3",",,,U","57.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-09",,,"70.2",",U","83.8",",,,U","56.6",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-10",,,"63.9",",U","80.2",",,,U","47.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-11",,,"57.3",",U","68.6",",,,U","46.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2017-12",,,"50.9",",U","65.7",",,,U","36.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-01",,,"53.9",",U","63.7",",,,U","44.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-02",,,"52.4",",U","66.5",",,,U","38.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-03",,,"54.2",",U","65.7",",,,U","42.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-04",,,"57.9",",U","70.4",",,,U","45.5",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-05",,,"60.4",",U","71.5",",,,U","49.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-06",,,"65.3",",U","79.2",",,,U","51.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-07",,,"70.9",",U","85.2",",,,U","56.6",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-08",,,"68.8",",U","82.3",",,,U","55.3",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-09",,,"65.6",",U","80.4",",,,U","50.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-10",,,"64.0",",U","78.6",",,,U","49.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-11",,,"57.8",",U","71.1",",,,U","44.6",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2018-12",,,"51.1",",U","60.5",",,,U","41.7",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-01",,,"52.9",",U","62.5",",,,U","43.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-02",,,"48.7",",U","57.5",",,,U","39.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-03",,,"54.4",",U","65.8",",,,U","43.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-04",,,"59.6",",U","71.9",",,,U","47.4",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-05",,,"59.1",",U","69.2",",,,U","49.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-06",,,"65.9",",U","79.0",",,,U","52.8",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-07",,,"67.7",",U","81.3",",,,U","54.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-08",,,"70.8",",U","84.7",",,,U","56.9",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-09",,,"69.5",",U","83.7",",,,U","55.2",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-10",,,"62.9",",U","79.8",",,,U","46.1",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-11",,,"56.4",",U","70.9",",,,U","42.0",",,,U"
"USR0000CHLR","HOLLISTER CALIFORNIA, CA US","36.8422","-121.3622","123.1","2019-12",,,"52.6",",U","59.8",",,,U","45.3",",,,U"
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2016-12","2.83",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-01","8.00",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-02","5.54",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-03","1.76","1,,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-04","1.39",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-05","0.12",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-06","0.05",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-07","0.00",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-08","0.00",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-09","0.14",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-10","0.13",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-11","1.26",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2017-12","0.08",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2018-01","2.61",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2018-02","0.48",",,,N",,,,,,
"US1CAST0008","HOLLISTER 5.3 NNE, CA US","36.919783","-121.345906","99.1","2018-03","3.23","4,,,N",,,,,,
"US1CAST0009","SOLEDAD 12.0 ENE, CA US","36.517398","-121.135525","362.1","2019-02","6.05","1,a,,N",,,,,,
"US1CAST0009","SOLEDAD 12.0 ENE, CA US","36.517398","-121.135525","362.1","2019-03","1.25","1,a,,N",,,,,,
"US1CAST0009","SOLEDAD 12.0 ENE, CA US","36.517398","-121.135525","362.1","2019-04","0.21","2,,,N",,,,,,
"US1CAST0009","SOLEDAD 12.0 ENE, CA US","36.517398","-121.135525","362.1","2019-06","0.02",",,,N",,,,,,
"US1CAST0009","SOLEDAD 12.0 ENE, CA US","36.517398","-121.135525","362.1","2019-07","0.00",",,,N",,,,,,
"US1CAST0009","SOLEDAD 12.0 ENE, CA US","36.517398","-121.135525","362.1","2019-11","1.58",",,,N",,,,,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-01",,,"49.6",",K","62.5",",,,K","36.6",",,,K"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-02",,,"51.6",",K","63.1",",,,K","40.1",",,,K"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-03","2.53",",,,K","53.0",",K","64.1",",,,K","41.9",",,,K"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-04","2.94",",,,7","57.0",",7","68.7",",,,7","45.3",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-05","0.03",",,,7","60.8",",7","74.7",",,,7","46.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-06","0.18",",,,7",,,,,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-07","0.01",",,,7","65.6",",7","78.1",",,,7","53.1",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-08","0.00",",,,7","68.6",",7","83.6",",,,7","53.7",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-09","0.00",",,,7","66.2",",7","81.2",",,,7","51.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-10","0.42",",,,7","64.5","2,7","77.3","2,,,7","51.7","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-11","0.92",",,,7","56.7",",7","68.5",",,,7","44.8",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-12",,,"48.6","2,7","56.6","2,,,7","40.7","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-01","2.60",",a,,7","46.4",",7","57.9",",,,7","34.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-02","0.58","3,,,7","48.8",",7","61.7",",,,7","36.0",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-03","0.11","5,,,7","56.4","4,7","69.3","4,,,7","43.4","4,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-04","0.19","1,,,7","59.7",",7","74.6",",,,7","44.8",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-05","0.00",",,,7","62.7",",7","77.7",",,,7","47.6",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-06","0.00","1,,,7","66.4","2,7","79.6","2,,,7","53.2","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-07","0.00",",,,7","66.6",",7","79.2",",,,7","54.0",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-08","0.00",",,,7","67.8",",7","80.9",",,,7","54.8",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-09","0.00","2,,,7","68.1","3,7","81.9","3,,,7","54.2","3,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-10","0.02",",,,7","59.6","1,7","74.2","1,,,7","45.0","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-11","0.36",",,,7","54.3",",7","68.5",",,,7","40.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2013-12","0.22",",a,,7",,,,,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-01","0.22",",,,7","53.8","3,7","69.3","3,,,7","38.3","3,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-02","1.69","5,,,7","54.9","2,7","64.8","2,,,7","44.9","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-03",,,"57.9",",7","70.0",",,,7","45.8",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-04",,,"59.4",",7","72.3",",,,7","46.6",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-05","0.02",",,,7","65.0",",7","79.4",",,,7","50.6",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-06","0.00",",,,7","64.6",",7","78.2",",,,7","51.1",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-07","0.01",",,,7","68.6",",7","80.5",",,,7","56.7",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-08","0.00",",,,7","67.6","1,7","79.6","1,,,7","55.7","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-09","0.26",",,,7","67.4","1,7","79.1","1,,,7","55.7","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-10","0.15","1,a,,7","66.3","2,7","82.1","2,,,7","50.5","2,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-11","1.44","4,a,,7","57.1",",7","68.2",",,,7","45.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2014-12","4.97","1,a,,7","52.8",",7","60.5",",,,7","45.1",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-01","0.00","5,a,,7","51.1",",7","63.9",",,,7","38.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-02","1.83","4,a,,7","55.7",",7","67.4",",,,7","43.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-03","0.18","2,a,,7","59.6",",7","74.4",",,,7","44.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-04","0.36","1,a,,7","57.9","3,7","71.4","3,,,7","44.4","3,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-05","0.91",",a,,7","59.2",",7","69.0",",,,7","49.4",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-06","0.00",",,,7","66.0",",7","79.1",",,,7","53.0",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-07","0.00","1,,,7","69.0","1,7","80.6","1,,,7","57.3","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-08","0.07","2,a,,7","70.4",",7","83.9",",,,7","57.0",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-09","0.00",",,,7","70.0",",7","85.3",",,,7","54.6",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-10","0.40","3,a,,7","66.9",",7","80.8",",,,7","53.0",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-11",,,"50.9",",7","63.2",",,,7","38.7",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2015-12","1.92",",a,,7","46.3",",7","56.7",",,,7","35.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-01","3.48","2,a,,7","50.9",",7","58.8",",,,7","42.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-02","1.48",",a,,7","54.9",",7","68.9",",,,7","40.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-03","3.48",",a,,7","55.4",",7","66.4",",,,7","44.4",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-04","0.78","4,a,,7","59.4",",7","72.1",",,,7","46.7",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-05",,,"60.8",",7","71.7",",,,7","49.9",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-06","0.00",",a,,7","67.2",",7","82.1",",,,7","52.3",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-07","0.00","2,a,,7","65.7",",7","79.1",",,,7","52.3",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-08","0.00",",a,,7","63.8","3,7","74.5",",,,7","53.1","3,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-09","0.00",",a,,7","65.2","1,7","79.6",",,,7","50.8","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-10","2.30",",a,,7","61.9","1,7","73.9","1,,,7","49.9","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-11","0.77","2,a,,7","55.0","3,7","66.8","3,,,7","43.2","3,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2016-12","2.06","1,a,,7","47.6",",7","57.9",",,,7","37.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-01",,,"48.1",",7","56.9",",,,7","39.3",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-02","4.94","4,a,,7","52.5",",7","61.2",",,,7","43.8",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-03","1.78","2,a,,7","56.3","1,7","68.5",",,,7","44.1","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-04","2.79","2,a,,7","57.4","2,7","70.5","1,,,7","44.2","1,,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-05","0.00",",a,,7","61.6",",7","74.1",",,,7","49.1",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-06","0.02","2,a,,7","66.0",",7","79.3",",,,7","52.6",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-07","0.00",",a,,7","67.9",",7","82.1",",,,7","53.7",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-08","0.00",",a,,7","69.0",",7","81.5",",,,7","56.5",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-09","0.00","1,a,,7","68.9",",7","82.4",",,,7","55.5",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-10","0.00","2,a,,7","62.6",",7","78.8",",,,7","46.4",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-11","1.17",",a,,7","55.9",",7","67.2",",,,7","44.7",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2017-12","0.24","5,a,,7","49.0",",7","63.7",",,,7","34.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-01","2.54","4,a,,7","52.4",",7","62.6",",,,7","42.3",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-02","0.52","3,a,,7","50.9",",7","65.6",",,,7","36.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-03","3.00","2,a,,7","53.1",",7","64.9",",,,7","41.2",",,,7"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2018-04","0.29","5,a,,7","57.1",",7","69.8",",,,7","44.5",",,,7"
